UV: 15
Vorhermessung
01.07.2016 07:31:55   ; 621    ; 26,34252
01.07.2016 07:31:56   ; 624    ; 24,92847
01.07.2016 07:31:56   ; 624    ; 24,92847
01.07.2016 07:31:56   ; 642    ; 19,23538
01.07.2016 07:31:57   ; 674    ; 19,23538
01.07.2016 07:31:57   ; 674    ; 19,23538
01.07.2016 07:31:57   ; 700    ; 19,50641
01.07.2016 07:31:58   ; 713    ; 19,5941
01.07.2016 07:31:59   ; 739    ; 20,78976
01.07.2016 07:32:00   ; 718    ; 21,49252
01.07.2016 07:32:00   ; 718    ; 21,49252
01.07.2016 07:32:00   ; 696    ; 21,3391
01.07.2016 07:32:01   ; 673    ; 20,38031
01.07.2016 07:32:02   ; 654    ; 20,5061
01.07.2016 07:32:02   ; 654    ; 20,5061
01.07.2016 07:32:02   ; 633    ; 20,09264
01.07.2016 07:32:03   ; 617    ; 19,83503
01.07.2016 07:32:03   ; 617    ; 19,83503
01.07.2016 07:32:03   ; 604    ; 19,99286
01.07.2016 07:32:04   ; 596    ; 20,04281
01.07.2016 07:32:05   ; 598    ; 20,04816
01.07.2016 07:32:05   ; 598    ; 20,04816
01.07.2016 07:32:05   ; 603    ; 20,07664
01.07.2016 07:32:06   ; 644    ; 22,36068
01.07.2016 07:32:06   ; 644    ; 22,36068
01.07.2016 07:32:06   ; 681    ; 22,90508
01.07.2016 07:32:07   ; 732    ; 25,73214
01.07.2016 07:32:08   ; 758    ; 26,42645
01.07.2016 07:32:09   ; 784    ; 26,42645
01.07.2016 07:32:09   ; 784    ; 26,42645
01.07.2016 07:32:09   ; 783    ; 25,82496
01.07.2016 07:32:10   ; 791    ; 25,23744
01.07.2016 07:32:11   ; 778    ; 24,72275
01.07.2016 07:32:12   ; 744    ; 25,8457
01.07.2016 07:32:12   ; 744    ; 25,8457
01.07.2016 07:32:12   ; 717    ; 26,24064
01.07.2016 07:32:13   ; 688    ; 27,02512
01.07.2016 07:32:14   ; 665    ; 27,49675
01.07.2016 07:32:14   ; 665    ; 27,49675
01.07.2016 07:32:14   ; 642    ; 28,09423
01.07.2016 07:32:15   ; 628    ; 28,33726
01.07.2016 07:32:16   ; 622    ; 28,35111
01.07.2016 07:32:16   ; 622    ; 28,35111
01.07.2016 07:32:16   ; 629    ; 26,21477
01.07.2016 07:32:17   ; 668    ; 26,42104
01.07.2016 07:32:18   ; 697    ; 23,92399
01.07.2016 07:32:18   ; 697    ; 23,92399
01.07.2016 07:32:18   ; 711    ; 23,19637
01.07.2016 07:32:19   ; 721    ; 22,29189
01.07.2016 07:32:20   ; 734    ; 22,55944
01.07.2016 07:32:20   ; 734    ; 22,55944
01.07.2016 07:32:20   ; 704    ; 23,84623
01.07.2016 07:32:21   ; 685    ; 24,13208
01.07.2016 07:32:22   ; 669    ; 22,76118
01.07.2016 07:32:22   ; 669    ; 22,76118
01.07.2016 07:32:22   ; 650    ; 22,17624
01.07.2016 07:32:23   ; 635    ; 21,16095
01.07.2016 07:32:23   ; 635    ; 21,16095
01.07.2016 07:32:23   ; 616    ; 20,87548
01.07.2016 07:32:24   ; 601    ; 20,34875
01.07.2016 07:32:25   ; 587    ; 20,34875
01.07.2016 07:32:25   ; 587    ; 20,34875
01.07.2016 07:32:25   ; 580    ; 20,37155
01.07.2016 07:32:26   ; 582    ; 20,2925
01.07.2016 07:32:26   ; 582    ; 20,2925
01.07.2016 07:32:26   ; 603    ; 18,29325
01.07.2016 07:32:27   ; 638    ; 19,02818
01.07.2016 07:32:28   ; 699    ; 24,77614
01.07.2016 07:32:28   ; 699    ; 24,77614
01.07.2016 07:32:28   ; 733    ; 26,25425
01.07.2016 07:32:29   ; 758    ; 26,8674
01.07.2016 07:32:30   ; 761    ; 25,65569
01.07.2016 07:32:31   ; 758    ; 25,16091
01.07.2016 07:32:31   ; 758    ; 25,16091
01.07.2016 07:32:31   ; 720    ; 26,79419
01.07.2016 07:32:32   ; 692    ; 27,3522
01.07.2016 07:32:33   ; 658    ; 28,54195
01.07.2016 07:32:33   ; 658    ; 28,54195
01.07.2016 07:32:33   ; 631    ; 28,99877
01.07.2016 07:32:34   ; 611    ; 29,2135
01.07.2016 07:32:34   ; 611    ; 29,2135
01.07.2016 07:32:34   ; 595    ; 29,28676
01.07.2016 07:32:35   ; 585    ; 29,34889
01.07.2016 07:32:36   ; 586    ; 29,34524
01.07.2016 07:32:36   ; 586    ; 29,34524
01.07.2016 07:32:36   ; 612    ; 29,62986
01.07.2016 07:32:37   ; 648    ; 29,71532
01.07.2016 07:32:38   ; 711    ; 30,0119
01.07.2016 07:32:38   ; 711    ; 30,0119
01.07.2016 07:32:38   ; 754    ; 30,82555
